year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.1032,6.1313,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2017,49.6428,6.29758,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.7898,6.10224,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.7898,6.10234,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.5837,6.06717,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.6344,6.08342,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.6552,6.27259,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.7743,6.16953,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2011,49.71,6.05743,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.5495,6.04711,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.7473,6.0463,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2016,49.8236,6.32644,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2017,49.6221,5.89303,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.839,5.94231,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2017,49.5227,6.32273,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.6347,5.98285,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,49.7402,6.4112,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,49.7154,6.0416,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2019,50.0146,5.99266,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.5588,6.06525,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2018,49.6704,6.3486,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2005,49.5398,6.29652,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.7695,5.91328,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.7695,5.91328,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.7695,5.91328,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.7695,5.91328,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.8424,5.9388,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2015,49.8427,5.94132,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2011,49.6411,6.07029,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6493,6.05898,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2006,49.5633,6.12938,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.941,5.90932,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2007,49.9779,5.84746,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2003,49.8974,6.11243,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2005,49.6494,6.02741,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2001,49.7774,6.17449,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2009,49.8223,6.19137,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2009,49.7015,6.08669,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2010,49.6364,5.99557,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2009,49.7415,6.2125,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2008,49.9008,6.13018,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2005,49.9779,5.84746,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2008,49.8676,5.84737,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6339,5.9555,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2013,49.8006,6.02948,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2013,49.6384,5.953,,,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
2012,49.6306,6.04993,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6538,6.06101,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2013,49.5476,6.04423,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6497,6.02141,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6972,6.04173,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6589,6.1022,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.65,6.09212,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6684,6.0632,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.637,5.94933,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6333,5.95802,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2011,49.6684,6.0632,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.686,6.01337,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6732,6.0719,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.6765,6.06501,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6378,5.9481,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6321,5.9652,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6341,5.95908,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6362,5.95617,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6362,5.95617,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6311,5.97085,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6383,5.94909,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2012,49.6311,5.97085,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6376,5.94966,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6311,5.97085,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6354,5.95076,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.637,5.95057,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2012,49.6376,5.95763,,,,"Felis silvestris lybica Forster, 1780",7964291,Felis silvestris,
2011,49.5096,6.12589,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.537,6.06539,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5038,6.12948,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5045,6.12783,,,,Felis silvestris silvestris,7964291,Felis silvestris,
