year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,39.085024,-4.075021,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,42.039993,-5.506775,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,41.611767,-6.465429,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.152663,-0.729176,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.553245,-3.585692,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.062631,-3.526723,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.30937,-4.325103,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.089667,-4.078397,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.112486,-1.086831,75.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,42.168994,-3.565117,75.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.94638,-4.052363,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.908009,-5.885851,500.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.055348,-4.021787,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.606957,-6.031495,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,40.464075,-3.599169,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.231254,-2.100562,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.122114,-4.038745,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.411399,-1.460195,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,37.703955,-4.439785,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.958345,-3.912183,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.371779,-3.516418,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,37.704899,-4.442577,50.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,38.710898,-9.185337,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.530556,-5.914946,258.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
