year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2022,49.587153,36.350968,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.584044,36.351891,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.621766,36.391528,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.613238,36.394361,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.608511,36.390112,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.598188,36.387788,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.61378,36.367922,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.629878,36.364188,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,49.636075,36.481217,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.004091,36.223295,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.600079,36.304037,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,49.616783,36.303748,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.579611,36.377104,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,55.785709,37.788176,146.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,53.699935,0.060922,9.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2007,50.515737,34.983427,15936.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,51.84733,10.075268,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.771124,-2.093537,166.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2019,49.6846,5.94024,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,50.1585,6.08925,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2017,49.6245,6.09073,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,49.82,6.35012,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.1039,6.05107,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
