year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86908,-0.19143,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.8732,-0.16388,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86572,-0.17788,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85503,-0.15173,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79327,0.02563,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79796,0.02562,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80602,0.02831,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.87338,-0.16235,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80284,0.02949,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79704,0.0241,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86806,-0.19084,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85892,-0.15815,500.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.78589,0.06944,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.96941,-0.73654,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.83277,0.0835,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85481,-0.14801,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85689,-0.14879,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80351,-0.05029,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85425,-0.19311,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85473,-0.14912,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79449,0.08059,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.81851,0.03414,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.82012,0.02566,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
