year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2007,43.30929,3.48413,5064.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.35778,-0.87593,1550.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.32233,0.03223,2066.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2013,43.47199,6.76368,9473.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2011,43.47199,6.76368,9473.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.35013,-0.84854,1571.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2014,43.37374,6.37546,7881.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39841,0.31722,3173.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39464,0.31412,5000.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.26392,-0.23311,932.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2011,43.47199,6.76368,9473.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.33377,-0.52848,2186.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.41273,0.23823,3338.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.33377,-0.52848,2186.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.32233,0.03223,2066.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.32233,0.03223,2066.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.32233,0.03223,2066.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.40828,0.26768,2258.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39417,0.2871,3257.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,49.39464,0.31412,5000.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
