year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,51.460049,8.18276,250.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,43.167824,144.479767,25.0,,,"Cervus nippon yesoensis (Heude, 1884)",2440954,Cervus nippon,
2021,38.198936,-75.157108,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,55.776355,12.562295,4.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2017,34.685118,135.842626,262.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2014,34.682374,135.831837,5.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,38.469011,-76.299113,1698.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2014,34.684395,135.83277,86.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,55.814341,12.552806,1272.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,43.505076,135.121392,3906.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.680958,135.845093,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.392711,132.219686,28846.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,35.34754,134.498313,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2018,34.301392,132.322083,4.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,34.68282,135.842327,135.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2014,34.295998,132.319828,407.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,35.368429,138.776687,8.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.83719,-2.596815,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.205226,-75.154502,520.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2010,37.911275,-75.349994,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2020,50.69659,-2.029315,109.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.90617,-75.343039,122.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2014,21.960112,120.778722,4883.0,,,"Cervus nippon taiouanus Blyth, 1860",2440954,Cervus nippon,
2021,50.677599,-2.160583,70.7,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.69614,-2.03676,707.1,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.675058,-2.046167,51.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.705132,-2.036767,707.1,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.649673,-2.374645,24.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.728933,-2.091334,70.7,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2018,50.689396,-2.0318,70.7,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.672289,-2.077072,70.7,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.1958,-4.67494,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16894,-4.66658,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.69072,-1.96056,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.64333,-1.96707,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16632,-4.6692,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.17245,-4.66814,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.18323,-4.66728,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16771,-4.66643,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.1705,-4.6669,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16869,-4.66701,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16767,-4.66873,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.19304,-4.67251,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16949,-4.66317,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16992,-4.66672,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.17041,-4.66684,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16942,-4.66666,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.85826,-1.56662,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.85826,-1.56662,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.84743,-1.564,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16795,-4.66645,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.17062,-4.66699,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.16903,-4.66326,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,51.17626,-4.66418,50.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon hortulorum Swinhoe, 1864",2440954,Cervus nippon,
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,33.59,103.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,30.42,104.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,33.59,103.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,33.59,103.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,33.59,103.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2002,53.419998,21.290001,,,,"Cervus nippon mantchuricus Swinhoe, 1864",2440954,Cervus nippon,
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
