year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2012,43.81595,6.0767,14997.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2012,43.87431,6.32309,10045.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2016,42.38697,8.76733,12127.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2014,42.58471,3.06083,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2002,43.30274,3.55428,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
1899,42.94437,3.06121,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2002,43.30274,3.55428,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
1995,42.94437,3.06121,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
1999,43.392,3.6785,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2000,44.19758,1.81139,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2000,44.91898,1.92284,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2000,44.46458,1.55433,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2000,44.6446,1.54972,5000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2010,44.9816,2.93629,2883.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2007,45.07023,3.05941,3641.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.08753,3.10847,2871.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.01925,3.13801,4509.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2009,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2012,45.02865,3.08304,4531.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2015,43.5431,2.68987,5622.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2016,43.09419,-0.07662,1000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2015,42.85322,0.73622,10.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2015,43.5431,2.68987,5622.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2015,43.5431,2.68987,5622.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2015,42.82342,0.60584,10.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
2012,42.88236,0.34928,1000.0,,,"Tadarida teniotis (Rafinesque, 1814)",2433009,Tadarida teniotis,LC
