year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2015,39.63,-0.29,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,39.6,-0.26,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,39.61,-0.33,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,39.57,-0.28,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,39.94,-0.02,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.57,-0.35,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.57,-0.28,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.77,-0.32,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.63,-0.29,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.63,-0.29,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.67,-0.28,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.64,-0.24,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.65,-0.24,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2014,39.62,-0.31,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.68,-0.25,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.57,-0.32,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.63,-0.29,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.6,-0.64,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.73,-0.26,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.62,-0.58,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.53,-0.43,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.66,-0.41,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2013,39.59,-0.39,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.62,-0.3,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.03,-0.45,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.06,-0.45,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,39.67,-0.26,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2009,39.61,-0.72,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,39.6,-0.38,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2000,39.59,-0.61,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2000,39.32,-0.51,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2001,39.41,-0.73,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2002,39.9,-0.08,707.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2002,39.58,-0.26,7071.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2017,32.376802,15.13124,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2015,35.94136,14.342608,250.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.43,-8.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,27.83,-12.5,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.07,-6.88,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.43,-8.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,33.13,-2.17,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.07,-6.88,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.52,-6.12,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,32.68,-3.08,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.07,-6.88,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,31.88,-6.47,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1971,28.77,-10.23,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.33,-9.83,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,35.03,-6.05,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,32.68,-3.08,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,33.05,-4.12,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,34.82,-2.4,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,35.2,-3.88,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.7,-8.3,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.33,-9.83,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.43,-8.9,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,34.82,-2.4,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,33.05,-3.98,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,33.68,-3.08,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,32.68,-3.08,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.33,-9.83,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,33.05,-3.98,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.33,-9.83,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,34.82,-2.4,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.07,-6.88,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1970,30.07,-6.72,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1973,36.766667,10.133333,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,28.04,-16.53,1.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2012,28.05,-16.71,1.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1973,39.5,3.0,,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
1973,36.80278,10.17972,3240.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.799999,10.96667,3740.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.74778,10.92306,3240.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.72472,10.76813,5288.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.808331,10.99389,5340.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.874722,10.83755,4364.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.808331,10.99389,5340.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.874722,10.83755,4364.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,33.78579,10.99389,6326.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.650002,9.61667,2940.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1974,33.799999,10.9,30040.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.920559,8.13333,4340.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.80278,10.17972,3240.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.874722,10.83755,4364.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1974,36.496929,9.79939,19645.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.874722,10.83755,4364.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.874722,10.83755,4364.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.650002,9.61667,2940.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,36.80278,10.17972,3240.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,36.80278,10.17972,3240.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1973,33.727501,10.85167,1640.0,,,"Atelerix algirus girbanensis Vesmanis, 1980",2437136,Atelerix algirus,
1973,36.909439,10.045281,2290.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1971,36.57872,9.905,18906.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1974,33.566601,10.50528,19959.0,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1956,46.1667,-1.15,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2001,31.216667,-8.266667,1.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,41.729499,0.440476,7530.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,41.7079,1.6318,165110.17,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,41.7079,1.6318,165110.17,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,41.729499,0.440476,7530.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1998,41.673538,0.606689,5180.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1997,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1997,41.61674,0.62218,4990.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1997,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.11667,1.25,6990.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1996,41.632116,0.776927,5470.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1995,42.0793,1.1826,110421.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1987,41.11667,1.25,6990.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1987,41.556397,1.955317,3840.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,41.361486,1.293238,5730.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1918,41.35986,2.099793,3880.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1919,41.38256,2.177135,10430.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,41.361486,1.293238,5730.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,41.361486,1.293238,5730.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1923,41.361486,1.293238,5730.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2011,41.316308,2.015603,5490.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.647278,1.140909,11820.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2010,41.647278,1.140909,11820.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2009,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2009,41.614761,0.626784,16920.0,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
2009,41.533227,0.487517,5990.0,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
2009,41.614761,0.626784,16920.0,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
2009,41.614761,0.626784,16920.0,,,"Atelerix algirus vagans Thomas, 1901",2437136,Atelerix algirus,
2007,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2003,41.804042,0.880334,4940.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2002,41.751846,0.816512,6480.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.7079,1.6318,165110.17,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1999,41.614761,0.626784,16920.0,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1973,36.833332,36.216667,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1949,0.595833,0.046389,,,,Atelerix algirus algirus,2437136,Atelerix algirus,
1896,10.433333,45.016666,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1896,10.433333,45.016666,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,36.689999,-2.703,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,36.689999,-2.703,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1968,36.861,-2.433,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,36.689999,-2.703,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,36.689999,-2.703,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1968,36.789001,-2.59,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1969,36.834,-2.433,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1968,36.789001,-2.59,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
1965,36.852001,-2.433,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.200001,0.2,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.290001,0.19,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.689999,-0.96,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.68,-0.84,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.32,-0.74,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.59,-0.73,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.5,-0.73,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.41,-0.73,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.41,-0.62,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.32,-0.62,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.68,-0.61,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.59,-0.61,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,38.959999,-0.52,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.32,-0.51,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.23,-0.51,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.59,-0.5,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.5,-0.5,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.41,-0.5,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.41,-0.39,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.32,-0.39,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.23,-0.39,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.68,-0.38,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.59,-0.38,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.5,-0.38,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.220001,-0.28,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.490002,-0.27,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.669998,-0.26,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,39.580002,-0.26,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.23,1.51,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.139999,1.51,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.23,1.39,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.139999,1.39,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.220001,1.27,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.130001,1.27,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.310001,1.15,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.220001,1.15,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.860001,0.81,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.950001,0.8,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.849998,0.69,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.759998,0.69,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.669998,0.69,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,41.119999,0.68,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.849998,0.57,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.759998,0.57,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.849998,0.45,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,40.759998,0.45,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.139999,-17.290001,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.049999,-17.09,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.33,-16.790001,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.24,-16.780001,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.15,-16.780001,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.33,-16.68,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.24,-16.68,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.15,-16.68,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.059999,-16.68,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.33,-16.58,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.24,-16.58,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.15,-16.58,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.059999,-16.58,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.42,-16.48,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.33,-16.48,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.24,-16.48,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
2007,28.15,-16.48,,,,"Atelerix algirus (Lereboullet, 1842)",2437136,Atelerix algirus,LC
