year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2017,49.87041,2.09652,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,49.8693,4.04247,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.50354,5.72377,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.69073,3.90031,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.69073,2.09969,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,49.24309,2.38211,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.96308,3.34812,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,50.31703,1.80807,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2003,47.04377,6.09596,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.42349,3.48226,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.68938,5.46652,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2013,47.64928,6.93113,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.60673,5.54814,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,49.96261,3.48736,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.77947,1.95937,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2015,47.4104,5.85173,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.51956,5.41356,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.32663,5.58232,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,47.4104,5.85173,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.24465,2.93134,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,49.87278,2.51349,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.64928,6.93113,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.77947,1.95937,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2016,49.78341,2.6531,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.51384,2.65492,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2015,50.2306,2.23008,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.67692,5.99935,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1997,47.23364,5.7101,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2003,46.95021,6.22218,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.96118,2.23416,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.7782,4.17937,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,46.60673,5.54814,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.23364,5.7101,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.14953,5.44179,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,49.8693,1.95753,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2015,49.78152,3.76315,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.51384,3.34508,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2016,49.60418,3.06914,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.8693,4.04247,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.15475,2.93146,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,49.96261,2.51264,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.78057,2.0981,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2014,44.07024,-0.23505,5064.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1991,43.10757,-0.60283,1916.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1983,44.41826,0.80864,3158.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1981,45.34651,0.53969,4089.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2014,44.07024,-0.23505,5064.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.1546,3.20561,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.77947,4.04063,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,50.13445,1.53288,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,49.24309,2.38211,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,49.51384,3.34508,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2015,50.2306,2.23008,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.60182,2.23952,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,49.87041,3.90348,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,49.69073,3.90031,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1987,52.450637,17.24777,,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1988,52.450637,17.24777,,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
