lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
65.031102,12.187762,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.338673,19.960351,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.182714,10.226254,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.040445,9.682071,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.895108,8.460928,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.046179,12.174937,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.728961,11.301515,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.394965,9.0409,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.008989,8.190591,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
58.679225,8.807958,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.485112,10.916462,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.435402,8.412054,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.895454,8.351591,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.776902,15.110707,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.492582,11.138143,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.415261,8.465359,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.338732,19.96039,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.608782,8.899516,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.410967,10.988731,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.488822,10.921226,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.452026,8.505966,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.146796,10.118644,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.123777,20.084375,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.253267,8.592618,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.887774,8.471921,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.935064,8.845346,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.689555,21.084008,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.442891,12.329836,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.448944,8.362596,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.028683,15.613411,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.797187,9.459203,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.974559,12.176102,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.160617,20.050126,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.983017,10.636311,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.063534,8.125291,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.999445,11.908557,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.878923,9.59526,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
62.788646,8.344994,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.767416,11.799545,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.115957,8.354974,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.624077,11.026459,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.878923,9.59526,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.297336,11.099367,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.211779,11.848626,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.086329,8.193719,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.393422,14.030706,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.156933,13.760904,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
