lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.3878,49.4852,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3093,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6392,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6381,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4401,49.6446,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6381,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4402,49.6432,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4402,49.6425,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4405,49.6404,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4407,49.636,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4407,49.6368,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6381,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4319,49.657,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4404,49.6389,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4293,49.664,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4294,49.6643,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4294,49.6643,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4296,49.6645,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4297,49.6648,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4301,49.6655,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4293,49.6641,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4298,49.665,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4296,49.6645,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4301,49.6654,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4299,49.6652,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4275,49.668,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6704,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.43,49.6653,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6684,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6686,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6689,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4405,49.6376,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4407,49.6348,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6369,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4409,49.633,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4405,49.6382,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6373,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4407,49.6374,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4407,49.635,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.441,49.6331,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4409,49.6337,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4402,49.6415,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6381,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4409,49.6338,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6391,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4406,49.6366,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4289,49.6753,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4296,49.6745,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4284,49.6759,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.428,49.6762,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4292,49.6753,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4288,49.6756,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6762,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6758,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6765,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4284,49.6759,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
