year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,44.48511,-0.65659,6163.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,44.48511,-0.65659,6163.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,43.63312,4.18042,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,42.94785,2.25509,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,43.50663,3.83801,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,43.7066,3.80057,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,43.67469,4.19086,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.36752,0.71585,3214.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.00218,0.59532,3580.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,45.3189,0.58092,4295.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,44.79505,0.48108,3015.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2004,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.36752,0.71585,3214.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.34658,1.23662,3820.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,44.80172,1.13114,4145.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,44.88111,0.2623,3436.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,44.78559,0.64673,2606.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,45.61073,0.52996,3749.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,45.14211,0.78193,5894.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,45.52979,0.68433,3742.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,44.88313,1.02534,3609.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,44.80493,0.72259,2292.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2003,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.34651,0.53969,4089.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1996,45.39534,1.01735,3322.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1998,44.89769,0.97779,2939.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2000,45.14211,0.78193,5894.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,45.80712,0.07948,3121.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,43.64223,3.79787,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,43.63991,3.80057,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,43.20385,2.25165,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,45.48824,0.35132,3071.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
