lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
58.9,25.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,24.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.6,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.9,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,25.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,25.5,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.3,25.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.5,25.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,24.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,24.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.5,24.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.4,28.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,25.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.7,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,25.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.7,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.2,25.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.2,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,25.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.7,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.5,26.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.4,28.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
