year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,56.246724,42.257042,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.243643,42.295676,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.275084,42.365888,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.248269,42.290635,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.310548,42.343906,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.325994,42.310739,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.227295,42.262427,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.29717,42.213735,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,53.393255,35.326015,25908.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.252704,42.353853,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.324966,42.343679,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.324145,42.248597,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.324043,42.291224,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.361288,42.342033,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.23462,42.266136,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.339646,42.270067,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.277671,42.225827,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.436237,30.085718,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,51.289366,30.425673,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,50.840835,25.68108,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2012,51.375,29.745,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2016,51.256,30.395,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,50.831673,25.621297,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,50.840835,25.68108,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2002,50.901,25.911,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1999,52.36,33.823,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1962,42.222398,-73.988211,1186.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2015,53.940777,24.182532,25813.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2005,48.17411,25.340352,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2014,48.157925,25.23075,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,50.860577,25.711814,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
