lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
59.5,24.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.7,24.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,24.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.0,27.1,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,24.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.7,24.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,27.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,26.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.6,25.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,24.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,26.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.3,27.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.8,24.0,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.4,26.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
57.9,24.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,26.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.5,25.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,26.0,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.4,26.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,26.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.5,24.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.0,24.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,26.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.1,24.8,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.4,24.3,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.2,24.9,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.0,24.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,26.7,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.2,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.5,26.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
58.6,26.1,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.3,26.5,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
