year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2016,43.34057,-0.42825,3780.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2011,43.20888,-0.41023,5233.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,43.44428,-0.44263,3202.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,44.2206,-0.51542,9362.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,44.2206,-0.51542,9362.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,43.62327,2.52515,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,43.59554,2.59626,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2007,43.5333,2.66134,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2007,43.647,2.57695,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2007,43.60044,2.57876,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,42.99249,-0.07753,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2009,43.61304,2.704,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,42.77938,2.71179,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2004,43.7059,2.13842,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1998,43.50702,2.49566,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,44.44992,-0.38106,2430.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,42.65172,2.54108,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,42.53134,2.98901,1.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,43.66298,2.81727,1.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,43.64702,3.32868,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,42.68602,2.73679,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,42.944,2.25152,1000.0,,,"Neovison vison (Schreber, 1777)",5218823,Mustela vison,LC
2014,42.75058,2.90655,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2013,42.5549,2.89327,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,42.80133,2.72687,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,42.68505,2.74034,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,42.63425,2.87269,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,42.68863,2.72907,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,42.69421,2.84315,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,42.69818,2.68654,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,42.57045,2.43049,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,42.63534,2.87308,10.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,48.04507,-4.06882,,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,44.57803,-1.02418,8158.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2009,48.56096,-0.59251,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
