lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
51.18497,5.70239,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23198,5.83869,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.19314,6.524,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.53084,5.94551,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.50186,4.97063,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.26566,4.77611,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.03256,6.10076,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.82104,5.93912,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.9692,5.87013,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.12378,6.65523,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1988,5.84289,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1954,5.849,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.17176,5.98188,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.8299,5.879,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
