lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
58.8,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.7,23.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.0,24.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.4,26.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.4,26.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.6,23.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.8,25.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.0,24.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.4,26.2,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.1,26.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.0,24.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
57.8,26.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.2,25.0,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.2,26.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.5,24.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.5,25.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,24.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.1,24.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.8,25.3,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.2,26.6,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.3,25.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.4,24.5,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.7,25.4,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.1,26.9,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.5,26.0,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.0,24.4,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.0,24.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
59.2,26.2,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.1,26.1,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.6,22.7,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
58.4,22.6,0.1,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
